beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.25384046222374146,0.702352657378416,0.12383126921178965,4.4197410909816055,-102.63940821294472,0.00022522174504552696,7.283007035195861e-05,1.4891141072998121e-09,0.001
0.6087929672415306,0.02181906634185704,0.48936309743150297,5.3849357002483,-74.17906923184908,9.630846845622637e-05,4.338663718211946e-05,1.4948721394085518e-09,0.001
0.32068849131020616,0.7601046813784911,0.19269864790178512,1.722449702266397,-78.1354679396092,1.626295408500087e-05,1.4243104113160925e-05,1.4990250438134966e-09,0.001
0.2796827534964347,0.8552958771878604,0.1669634600437897,5.591994739621977,-71.44052582508493,3.28999119556506e-05,3.511625047280014e-05,1.504327246308184e-09,0.001
0.7530855397092694,0.5278404486964205,0.4331949992924854,7.337749079200895,-100.19575590946258,5.972881175627207e-05,4.8652558305647794e-05,1.5046127489840246e-09,0.001
0.381795297755094,0.2307779718277425,0.3097288106586794,9.288888799532772,-55.113805196943915,0.00014296484247895865,5.132705640393707e-05,1.5083614878019098e-09,0.001
0.44104541630599814,0.06461575347747184,0.36987264543060305,2.240658768029516,-104.17059707414631,0.00015885178429979986,6.04490496210875e-05,1.515846319358324e-09,0.001
0.4417219993939092,0.6619389344881621,0.3033192133447929,5.308984515283126,-62.929849151117764,0.00013845533589457079,8.071147697418094e-05,1.5160311580803454e-09,0.001
0.3097630431193984,0.9185995897543696,0.14868072087867415,2.766932315365663,-95.94450804634775,0.00013577706258811087,2.1433862801414396e-05,1.5162149247227028e-09,0.001
0.19174357167079262,0.33427332402098864,0.10451035526908879,9.926353863045774,-93.25281752228608,0.00017400739090498118,8.527398828313867e-05,1.5231006934062036e-09,0.001
0.5772503328818254,0.0014771809583838946,0.4715545027980155,9.456875400203346,-97.42155593603772,0.00020882798935724866,2.2127776221444176e-06,1.525965502040944e-09,0.001
0.5113614135358026,0.22129399225323299,0.4402743452396417,1.5816966352134534,-66.05325468543043,6.872945302751741e-05,1.1880234388767799e-05,1.526395923846232e-09,0.001
0.7157958617141773,0.34003845680693623,0.4838276887723566,8.29868831763891,-97.75606131853226,0.00010568337387549955,0.00010738127620962308,1.5282184766494027e-09,0.001
0.5305147339167914,0.6551500209034803,0.2366190510838624,7.752265689206283,-85.49909344300033,4.475735325626259e-05,8.273635250317693e-05,1.528992347625099e-09,0.001
0.6234661689478423,0.1105190078784336,0.4985193648074071,4.174466924502632,-79.38704446896394,8.25715032070688e-05,5.033298352024422e-05,1.5323891456479818e-09,0.001
0.42298585253014065,0.05195645264611681,0.3478931766854124,6.9112289529185125,-60.256382080085814,0.0001846343959955976,0.00010181844791898491,1.5325616938822155e-09,0.001
0.514719054738467,0.8904013037521958,0.21034621676419488,3.9581817552398455,-101.52149102990079,5.571906161110988e-05,3.842652896949767e-05,1.5336771177319016e-09,0.001
0.21655571605740837,0.8141715426461031,0.15908169090189933,4.127162962950774,-68.61996424725639,9.44478911625346e-05,6.740942279010455e-05,1.5341760909053896e-09,0.001
0.12964428394779076,0.2892254226246763,0.1372284166859907,1.064042834546979,-45.78814700170332,0.00015197197879229218,0.00010657511579221173,1.5387278017520854e-09,0.001
0.18271076216082893,0.3859777917624091,0.12550147910274162,5.733719117625812,-82.80243109533822,0.0002248778004191628,6.841593830744346e-05,1.5390910164288647e-09,0.001
0.3960918990206199,0.8118254936694774,0.16953585634624252,5.783819464680484,-97.0599273951411,5.3464672943328254e-05,6.608848591169145e-05,1.5434543660323936e-09,0.001
0.24542188840660037,0.4701545402896865,0.14099371218605752,7.665589427868146,-107.27126805448606,0.00022318754306479373,3.182126598193345e-05,1.546768986719187e-09,0.001
